0.4638,2.429,8.8994,0.91828,2.5331,0
0.48536,2.3396,8.9146,0.93236,2.5461,0
0.49758,2.1696,8.9203,0.95589,2.4283,0
0.50269,2.2555,8.8995,0.93496,2.5246,0
0.51691,2.1942,8.9106,0.94012,2.5342,0
0.47501,2.1163,8.8626,0.94396,2.4301,0
0.48494,2.2673,8.9218,0.95704,2.4371,0
0.47635,2.3822,8.908,0.94565,2.4293,0
0.46672,2.4594,8.9277,0.91692,2.509,0
0.45493,2.4219,8.9054,0.92732,2.4135,0
0.31655,1.695,9.0483,0.95585,2.0413,0
0.34765,1.6806,9.0236,0.96603,2.0281,0
0.34597,1.649,9.0571,0.95863,2.0393,0
0.34776,1.72,9.0499,0.9559,2.0844,0
0.31775,1.7428,9.0275,0.9671,2.001,0
0.30023,1.1451,9.0154,0.97683,1.8038,0
0.33442,1.6798,9.0246,0.95905,2.076,0
0.34803,1.4761,8.9923,0.9661,2.0033,0
0.35385,1.4974,8.9837,0.96681,1.9978,0
0.33737,1.8683,9.0206,0.95345,2.0955,0
0.19746,1.7043,9.0044,0.96058,2.035,0
0.2061,1.2726,9.0582,0.9614,1.9601,0
0.20881,1.3942,9.1879,0.98617,1.908,0
0.21415,1.4057,9.1269,0.96798,1.9092,0
0.21198,1.6128,9.193,0.96525,1.9428,0
0.20309,2.1472,9.0895,0.94563,2.0816,0
0.20545,2.152,8.9626,0.94402,2.0586,0
0.1607,1.5773,8.8979,0.95576,1.8508,0
0.17106,1.2036,8.9823,0.95918,1.9066,0
0.19199,1.5295,9.0562,0.95071,1.9663,0
0.16632,0.96143,9.1252,0.97303,1.8258,0
0.48543,2.9859,8.9045,0.92115,2.7349,0
0.49599,2.1154,8.9239,0.94465,2.4158,0
0.49503,2.3591,8.8736,0.94552,2.5466,0
0.51258,2.1843,8.8873,0.93738,2.5159,0
0.47864,2.2659,8.8405,0.93705,2.4344,0
0.48638,2.2841,8.8847,0.94183,2.458,0
0.47011,2.204,8.9424,0.94302,2.3383,0
0.47867,2.043,8.9408,0.91338,2.4158,0
0.44738,2.5346,8.9031,0.90859,2.5192,0
0.31783,2.2035,8.9605,0.93509,2.2845,0
0.33481,1.7242,9.0175,0.95548,2.0406,0
0.32051,1.7496,9.0056,0.94536,2.0733,0
0.32851,1.7693,9.0407,0.93643,2.1541,0
0.30162,1.9334,9.0665,0.95534,2.0338,0
0.29976,1.2939,9.0216,0.9748,1.8515,0
0.33022,1.7952,9.0012,0.94512,2.1463,0
0.3413,1.5568,8.9676,0.95496,2.0527,0
0.33911,1.3599,9.0234,0.96283,1.9219,0
0.19841,1.2924,9.0847,0.94692,1.9905,0
0.21981,1.4814,9.1809,0.9638,1.9524,0
0.19454,1.5467,9.0442,0.95757,1.9221,0
0.20027,1.1246,9.1282,0.96273,1.8216,0
0.19791,1.7992,9.0801,0.92582,2.0775,0
0.16081,1.659,8.9543,0.94851,1.8952,0
0.13654,1.0975,8.9961,0.9616,1.7112,0
0.18327,1.4858,8.9293,0.95112,1.9781,0
0.19845,1.7285,8.9196,0.95239,1.9803,0
0.090413,0.5,9.1791,0.99997,1.8336,0
0.47835,2.0585,8.8902,0.95064,2.4176,0
0.49103,2.4743,8.8857,0.94282,2.6128,0
0.49172,2.2979,8.8817,0.93728,2.5277,0
0.48234,2.3325,8.8556,0.92773,2.416,0
0.48952,2.2911,8.8761,0.92673,2.5147,0
0.47238,2.1509,8.9295,0.93855,2.2781,0
0.49059,2.044,8.9401,0.91378,2.4061,0
0.31736,1.4906,9.0141,0.96774,2.0503,0
0.31874,1.707,8.9754,0.94508,2.0665,0
0.3178,1.8286,9.022,0.9309,2.1606,0
0.30786,2.0815,9.0762,0.94238,2.0763,0
0.31926,1.6058,9.0028,0.95054,1.9836,0
0.31283,1.8596,8.9781,0.95273,2.0664,0
0.33484,1.662,8.9745,0.96407,2.0253,0
0.1797,1.2119,9.0743,0.96588,2.0128,0
0.21931,1.5925,9.0843,0.95109,2.0064,0
0.18894,1.6646,8.9713,0.95322,1.9451,0
0.19982,1.3588,9.0955,0.93799,1.9493,0
0.1934,1.4366,9.0685,0.91275,2.0249,0
0.13963,1.1606,9.0737,0.94279,1.7687,0
0.15422,1.0666,8.9934,0.95611,1.7212,0
0.17867,1.7266,8.8557,0.96295,1.9951,0
0.19163,1.6908,8.7587,0.96087,2.0671,0
0.48227,2.0543,8.929,0.93335,2.7314,0
0.44919,1.9842,8.8869,0.96147,2.4439,0
0.46772,2.187,8.8672,0.93148,2.4684,0
0.48006,2.2856,8.892,0.92926,2.6854,0
0.48034,2.1298,8.8925,0.96942,2.2524,0
0.32435,1.5545,9.0067,0.94336,2.2343,0
0.30259,1.5981,9.0579,0.9445,2.1832,0
0.31298,2.0608,9.04,0.94491,2.1836,0
0.32573,1.7485,8.974,0.95065,2.1339,0
0.29253,1.684,8.9667,0.97506,1.984,0
0.19648,1.3976,8.9457,0.97298,1.9898,0
0.19329,1.3062,8.9956,0.97527,1.8865,0
0.1986,1.9991,9.059,0.92411,2.1426,0
0.17883,1.1348,9.0019,0.93234,1.9129,0
0.155,0.95252,9.1516,0.95272,1.8039,0
0.17751,1.08,8.9607,0.95039,1.8805,0
0.15179,1.51,8.7474,0.98049,2.0184,0
0.15559,0.73271,9.2124,0.93923,2.2093,0
0.14478,0.5106,8.9001,0.93762,2.2265,0
0.37798,1.3583,8.882,0.94827,2.1412,0
0.36962,1.9898,8.8388,0.94641,2.4384,0
0.11083,0.97262,9.1474,0.96936,1.9888,0
0.084205,0.50002,8.8664,0.96169,1.8623,0
0.06042,0.5,8.9629,0.98694,1.8917,0
0.39427,1.7883,8.9532,0.93964,2.5627,0
0.39019,2.0049,8.9047,0.93437,2.3973,0
0.41818,2.0212,8.964,0.9365,2.2883,0
0.41183,1.643,8.962,0.95845,2.0606,0
0.40468,2.3796,8.9103,0.94145,2.2425,0
0.40688,1.9277,8.9847,0.9334,2.2218,0
0.39615,1.823,8.9323,0.94881,2.2345,0
0.23508,0.71258,9.1858,0.98058,2.0421,0
0.26806,1.973,8.9263,0.93518,2.2458,0
0.22926,0.67505,9.1063,0.97435,1.7713,0
0.23461,1.8637,8.9525,0.93242,2.139,0
0.2714,1.2956,8.9578,0.95668,1.957,0
0.25339,1.8013,8.9465,0.9446,2.0381,0
0.13644,1.3181,9.2269,0.92188,2.0186,0
0.12782,1.6888,9.0138,0.92047,2,0
0.1158,1.3131,8.9938,0.95438,1.7656,0
0.14046,1.5544,8.9812,0.92593,1.9796,0
0.1302,1.1437,8.989,0.9656,1.955,0
0.11081,0.97685,8.904,0.9783,1.9041,0
0.34163,1.5598,8.9736,0.93528,2.283,0
0.41666,2.0899,8.957,0.94016,2.4035,0
0.41114,2.1038,8.8967,0.93383,2.3174,0
0.41364,2.1309,8.9517,0.95237,2.2432,0
0.40789,1.8513,8.9817,0.94789,2.1238,0
0.40059,2.4253,8.9678,0.91262,2.3228,0
0.42232,1.9951,9.0211,0.94078,2.1605,0
0.42102,1.8689,8.966,0.9215,2.2728,0
0.41718,2.0032,8.9533,0.92269,2.3414,0
0.38894,1.5799,9.0355,0.97434,2.4796,0
0.23462,1.2537,9.1441,0.96511,2.0901,0
0.2671,1.1762,9.0764,0.97636,1.9053,0
0.2706,2.0839,8.9364,0.93056,2.0988,0
0.25244,0.9811,9.0838,0.94361,1.8536,0
0.25847,2.0911,8.9711,0.92897,2.0742,0
0.26068,1.4432,8.977,0.92557,1.9926,0
0.26091,1.8095,9.0297,0.92819,1.9864,0
0.27724,1.3961,9.0201,0.9307,1.9689,0
0.10666,0.50016,9.228,0.96502,1.727,0
0.11806,1.0171,9.196,0.98713,1.7286,0
0.13742,1.683,9.1991,0.93311,1.9183,0
0.14118,1.9282,9.046,0.91812,1.9888,0
0.10816,1.2905,8.9915,0.92756,1.7452,0
0.14136,2.0062,9.1277,0.91664,1.993,0
0.12455,1.6212,9.0042,0.93733,2.0352,0
0.13065,1.1534,8.9294,0.96347,1.974,0
0.12048,0.8562,8.9012,0.97143,1.8584,0
5.4232e-14,0.5,11.006,0.9772,2.1866,0
0.40546,1.9848,8.901,0.92557,2.3387,0
0.42748,1.9249,8.9464,0.95143,2.2831,0
0.41533,2.004,8.9201,0.93903,2.291,0
0.40576,2.072,8.9358,0.96891,2.1972,0
0.40612,1.9796,8.9975,0.94311,2.1521,0
0.40534,2.3371,9.0096,0.91498,2.3449,0
0.44095,1.8341,9.0609,0.958,2.0576,0
0.42796,1.8576,9.0068,0.92988,2.2606,0
0.40784,2.268,8.9365,0.92002,2.3939,0
0.40815,2.1092,8.9919,0.95257,2.341,0
0.24106,1.5903,9.1236,0.94425,2.0048,0
0.27614,1.4295,9.0108,0.96804,1.8963,0
0.26681,2.1013,8.9744,0.93494,2.0912,0
0.2637,1.5618,9.0532,0.93398,2.0636,0
0.25871,1.7633,8.9919,0.95094,1.9832,0
0.25341,1.3774,9.0239,0.93429,1.9459,0
0.28179,1.9351,9.054,0.92011,2.0803,0
0.26957,1.2992,9.025,0.93653,1.8806,0
0.14796,0.81665,9.0657,0.95604,1.7582,0
0.13479,0.9472,9.2305,0.98185,1.7468,0
0.13129,0.93955,9.0756,0.96659,1.7775,0
0.14777,1.1771,9.0342,0.94456,1.8726,0
0.10828,0.92278,8.9968,0.92689,1.7256,0
0.13622,1.2861,9.1379,0.95432,1.7776,0
0.11749,1.4354,9.0219,0.92747,2.0238,0
0.13875,0.95449,8.9747,0.96328,2.0479,0
0.13141,1.1961,8.9974,0.9444,1.9423,0
0.11586,0.73176,8.9243,1,1.9993,0
0.39825,1.8706,8.9099,0.9304,2.3581,0
0.43111,2.2877,8.8495,0.92927,2.4627,0
0.44719,1.8099,8.9435,0.97208,2.2144,0
0.4212,2.1597,8.9608,0.93556,2.3412,0
0.40192,1.7871,8.9564,0.96515,2.0793,0
0.41535,2.0255,9.0122,0.94141,2.1743,0
0.42367,2.3145,9.0157,0.94249,2.2398,0
0.44711,1.7477,9.04,0.94375,2.0929,0
0.43505,1.9618,9.0035,0.94433,2.2203,0
0.42019,2.4408,8.9416,0.94498,2.4064,0
0.41509,2.1812,8.9813,0.94392,2.3341,0
0.25765,1.8599,9.0578,0.94093,2.018,0
0.28386,1.51,9.0333,0.96885,1.8941,0
0.26902,1.76,9.0569,0.95656,2.0054,0
0.25899,1.8716,9.0444,0.9481,2.0615,0
0.23799,1.3351,9.0768,0.97651,1.8704,0
0.25608,1.3637,9.0578,0.95444,1.9101,0
0.29783,1.861,9.0289,0.93207,2.1057,0
0.2767,1.3452,9.0326,0.94861,1.8984,0
0.27473,1.8203,8.9719,0.94018,1.9463,0
0.16292,0.87607,9.0559,0.96291,1.7898,0
0.15359,0.96095,9.1771,0.97739,1.7197,0
0.15137,0.83611,9.115,0.98047,1.7245,0
0.13068,0.74858,9.1509,0.9697,1.6598,0
0.13614,0.90828,9.0484,0.93963,1.718,0
0.14496,1.0233,9.0948,0.96884,1.6693,0
0.13146,1.1788,9.0699,0.94103,1.8823,0
0.12123,0.96389,8.9877,0.97302,1.9647,0
0.13973,1.6406,8.9796,0.92678,2.1601,0
0.14729,1.3288,9.0895,0.96644,1.9408,0
0.41826,1.7798,8.9593,0.91922,2.3654,0
0.43015,2.2407,8.8574,0.93982,2.447,0
0.4521,1.9302,8.9557,0.97874,2.2693,0
0.43417,2.5132,8.9586,0.929,2.4239,0
0.39772,1.6417,8.9941,0.95251,2.0157,0
0.42413,2.1923,9.0103,0.93281,2.25,0
0.43173,2.2049,8.9927,0.94133,2.1683,0
0.43935,1.8959,8.9887,0.92643,2.2446,0
0.44421,2.0439,8.981,0.93983,2.2332,0
0.44745,2.3166,8.9737,0.9571,2.3593,0
0.41385,2.1156,8.9751,0.93758,2.3564,0
0.28717,1.489,8.995,0.93107,2.0436,0
0.28503,1.8448,9.0008,0.93778,2.0649,0
0.29106,1.4315,9.0845,0.97317,1.8991,0
0.27952,1.1701,9.1327,0.97172,1.8187,0
0.23996,1.4832,9.0685,0.96235,1.8455,0
0.22231,1.2209,9.184,0.98288,1.7973,0
0.27023,1.6114,9.0192,0.94733,1.9791,0
0.29251,1.596,9.0143,0.95944,1.949,0
0.28256,1.4939,9.0375,0.95537,1.9357,0
0.27221,1.441,9.0334,0.97195,1.7971,0
0.23424,1.8396,8.9458,0.91038,2.0939,0
0.14262,1.5936,9.051,0.91244,1.9987,0
0.1599,0.91684,9.1492,0.97707,1.7903,0
0.14369,1.0604,9.114,0.99257,1.684,0
0.166,1.255,9.156,0.96583,1.8458,0
0.15819,0.9996,9.1804,0.97732,1.7469,0
0.18056,1.6993,9.1632,0.9292,1.9436,0
0.16241,1.3884,9.0786,0.95278,1.7941,0
0.1407,1.1541,9.086,0.966,1.7449,0
0.11502,1.1934,9.0239,0.97877,1.8494,0
0.14931,1.7359,8.9976,0.93659,2.2335,0
0.16588,1.4743,9.1055,0.93413,1.9773,0
0.43249,1.6358,8.9687,0.93615,2.3231,0
0.41492,1.9533,8.9132,0.9418,2.3031,0
0.43019,2.0937,8.9503,0.96558,2.345,0
0.44037,2.6327,8.9096,0.93567,2.4471,0
0.39688,1.6584,9.0005,0.95754,2.0102,0
0.42541,2.4493,9.0007,0.91988,2.3474,0
0.42885,1.9645,8.9746,0.92657,2.13,0
0.43039,2.1573,8.9625,0.9248,2.293,0
0.4429,1.9047,8.9794,0.92976,2.2234,0
0.44404,2.1889,8.9646,0.95562,2.3055,0
0.40824,2.0208,8.9419,0.93351,2.3427,0
0.34921,1.26,9.0914,0.92821,2.1312,0
0.29394,1.3022,9.0496,0.93248,2.001,0
0.29551,1.5993,9.0212,0.93437,2.0728,0
0.2926,1.3063,9.0814,0.97718,1.9017,0
0.28146,1.0824,9.1297,0.97811,1.7646,0
0.22985,1.2222,9.0164,0.95764,1.7429,0
0.24436,1.3594,9.132,0.97115,1.8282,0
0.26555,1.907,8.985,0.9291,2.0609,0
0.26994,1.5002,9.0265,0.97195,1.8338,0
0.28235,1.6512,9.0161,0.95334,1.9748,0
0.26276,1.2486,9.0527,0.99011,1.7054,0
0.14506,1.3514,9.0406,0.93016,1.9689,0
0.16007,1.0072,9.2869,0.97024,1.8415,0
0.137,1.2143,9.057,0.99976,1.7764,0
0.16282,1.8449,9.1734,0.96023,2.0326,0
0.17742,2.1005,9.1674,0.96875,2.0017,0
0.19175,2.7137,9.1642,0.93079,2.1192,0
0.17434,1.6179,9.1128,0.93584,1.9711,0
0.14286,1.1588,9.1034,0.98751,1.6813,0
0.13076,1.3964,9.0236,0.96711,1.8461,0
0.1509,1.2884,9.043,0.955,2.0372,0
0.17226,1.3582,9.0879,0.9407,1.9268,0
0.41081,1.8784,8.9271,0.93643,2.2434,0
0.41373,2.0471,8.9102,0.94676,2.3236,0
0.42892,2.5591,8.8771,0.9449,2.4357,0
0.40572,1.634,8.9775,0.97563,1.977,0
0.42661,2.2025,8.9913,0.91879,2.3014,0
0.42583,1.8741,8.9648,0.91914,2.1459,0
0.42538,2.2221,8.985,0.93509,2.1977,0
0.43459,1.7693,8.994,0.92699,2.1985,0
0.417,2.2056,8.9313,0.93464,2.3338,0
0.40818,1.9394,8.8844,0.93911,2.292,0
0.29883,0.50072,9.1556,0.86913,2.4333,0
0.28282,1.4964,9.0853,0.93259,2.0355,0
0.28268,1.2756,9.0647,0.97469,1.8881,0
0.28332,1.338,9.0646,0.97363,1.868,0
0.26342,1.1792,8.9955,0.95227,1.8162,0
0.27774,1.538,9.0672,0.95817,1.9328,0
0.24516,1.9256,9.0145,0.93284,2.065,0
0.25479,1.6777,9.0635,0.96027,1.9097,0
0.27593,1.8877,8.9726,0.94155,2.067,0
0.26811,1.4892,9.0117,0.95886,1.8301,0
0.1573,1.0892,9.2204,0.95942,1.8724,0
0.14137,1.3208,9.0496,0.98167,1.8794,0
0.1538,1.8369,9.1698,0.97321,2.0339,0
0.18208,2.0223,9.192,0.97138,1.966,0
0.1959,1.6349,9.1742,0.95174,1.9716,0
0.17119,1.472,9.1453,0.93383,1.9965,0
0.14647,1.2302,9.1067,0.98314,1.6975,0
0.14314,1.3775,9.0052,0.94835,1.8826,0
0.13924,1.2068,9.0223,0.95831,1.9096,0
0.40378,1.9328,8.8872,0.9364,2.3499,0
0.42093,1.9405,8.8773,0.94039,2.2842,0
0.41451,2.5669,8.9102,0.94318,2.4393,0
0.42192,1.6251,8.9644,0.98072,1.9673,0
0.42012,1.7531,8.9871,0.92189,2.1316,0
0.42904,2.0459,8.9446,0.92171,2.2142,0
0.41977,2.068,9.0352,0.93318,2.1505,0
0.42963,1.9668,8.9732,0.93122,2.2711,0
0.39896,2.1017,8.9223,0.93175,2.309,0
0.40142,1.9132,8.8163,0.95235,2.3633,0
0.26517,1.6118,9.0949,0.93771,2.0124,0
0.27621,1.3891,9.0862,0.95834,1.9116,0
0.28898,1.5994,9.0104,0.95655,1.9797,0
0.28091,1.4635,9.0688,0.95612,1.9227,0
0.28024,1.7419,9.0432,0.94596,2.0379,0
0.23074,1.7142,9.0668,0.94612,2.0167,0
0.26014,1.8476,9.0635,0.93744,2.0706,0
0.26565,2.1247,8.9658,0.93578,2.1246,0
0.27116,1.9293,8.983,0.92482,2.0234,0
0.14601,1.0287,9.0542,0.96198,1.8189,0
0.14404,1.1637,9.1067,0.96411,1.8373,0
0.14942,1.307,9.1451,0.98235,1.8491,0
0.14579,1.0407,9.1607,0.97859,1.6763,0
0.15819,1.0573,9.1103,0.95511,1.7733,0
0.148,1.1215,9.1364,0.93921,1.8629,0
0.1408,1.5349,9.0734,0.9576,1.7724,0
0.14176,1.1519,9.0033,0.94479,1.8428,0
0.12702,1.3119,8.9376,0.9633,1.8826,0
0.4208,1.8927,8.8712,0.93625,2.4423,0
0.41085,2.526,8.9828,0.93588,2.4787,0
0.42155,1.8664,8.9702,0.95912,2.1273,0
0.41063,1.6962,9.0006,0.91907,2.118,0
0.42187,2.2143,8.9233,0.92737,2.2345,0
0.4089,1.8868,9.0367,0.9337,2.1591,0
0.41999,2.4438,8.905,0.93668,2.4467,0
0.37173,1.6851,8.9511,0.95674,2.2207,0
0.27853,1.5591,9.1145,0.93954,2.0076,0
0.29382,1.6079,9.0275,0.93711,2.0403,0
0.27109,1.6707,9.1229,0.95019,1.9678,0
0.25709,1.967,9.0385,0.94619,2.0436,0
0.24194,1.7591,9.0042,0.93912,2.0432,0
0.26939,1.6819,9.0137,0.93634,2.0568,0
0.25639,1.9064,9.0242,0.94457,2.0618,0
0.26241,1.9266,8.9708,0.94213,2.0574,0
0.12509,0.6152,8.9481,0.98125,1.7604,0
0.13003,1.0638,9.1553,0.9626,1.7894,0
0.15383,1.1046,9.1671,0.97175,1.7599,0
0.11745,0.74101,9.1538,0.97689,1.5653,0
0.13601,1.1794,9.0894,0.95553,1.7592,0
0.13649,0.8816,9.0201,0.94446,1.7103,0
0.12221,1.9875,9.0601,0.93931,1.8441,0
0.11808,0.85071,9.0063,0.96383,1.7414,0
0.39218,2.1184,8.951,0.94074,2.4654,0
0.38907,1.9102,8.9713,0.91638,2.3497,0
0.39678,2.2463,8.8805,0.92541,2.3053,0
0.38077,1.6201,8.9691,0.96184,2.1814,0
0.37381,2.3333,8.7979,0.93801,2.6624,0
0.26501,1.3288,9.0754,0.93541,2.1413,0
0.2848,1.4256,9.0557,0.93613,2.0804,0
0.24556,1.559,9.1036,0.94295,1.9851,0
0.23999,1.913,9.0377,0.95334,1.9928,0
0.25556,1.9463,8.9105,0.92303,2.1791,0
0.25437,1.2035,8.978,0.96383,1.8741,0
0.22063,1.1673,9.0929,0.96845,1.9482,0
0.081032,0.82194,8.9493,0.97011,1.9026,0
0.16181,1.0974,9.1949,0.94926,1.874,0
0.14146,0.95176,9.143,0.96249,1.7102,0
0.14045,1.7548,9.1033,0.94576,1.9027,0
0.14728,1.2213,8.943,0.95405,1.7482,0
0.10733,1.4803,9.2236,0.94409,1.8845,0
0.044,0.5,8.8621,0.99269,1.6912,0
0.20662,1.1927,9.0706,0.97428,1.9662,0
0.41066,2.3998,9.0788,0.93142,2.4026,0
0.15108,0.82743,9.0522,0.95248,2.1297,0
0.13009,0.769,9.1061,0.96846,1.9266,0
0.13368,1.128,9.1806,0.93819,2.0782,0
0.19848,1.0128,9.218,0.932,2.1089,0
0.086967,0.5,9.0684,0.93827,2.124,0
0.47806,2.0273,9.1899,0.94384,2.0705,0
0.46146,1.6682,9.0312,0.95461,2.0332,0
0.44151,2.0765,9.0721,0.9115,2.3162,0
0.45998,1.5925,9.0227,0.92325,2.2468,0
0.46778,1.5706,9.0876,0.94507,2.1609,0
0.27171,1.2991,9.1687,0.9543,1.8593,0
0.2679,1.364,9.0838,0.95108,1.8858,0
0.27852,1.4996,9.1305,0.93194,1.9266,0
0.27419,1.1571,9.133,0.94475,1.854,0
0.25665,1.1687,9.1147,0.96633,1.7918,0
0.15305,0.95734,9.2214,0.96293,2.0252,0
0.17129,1.0927,9.1886,0.96278,1.8382,0
0.16424,1.3034,9.2495,0.94673,1.9248,0
0.17421,1.6565,9.2155,0.92315,2.0188,0
0.20173,1.8884,9.17,0.93423,2.0565,0
0.17952,1.2334,9.18,0.93201,1.9353,0
0.11839,1.0907,9.122,0.94515,1.9912,0
0.44931,2.2053,9.0578,0.91324,2.1917,0
0.45021,1.9776,9.0836,0.94103,2.0879,0
0.46709,1.6257,9.0508,0.96539,1.9972,0
0.46842,1.848,9.0637,0.9417,2.2092,0
0.46862,1.7176,8.995,0.92868,2.3235,0
0.4834,1.7383,9.0577,0.9577,2.2079,0
0.47429,2.009,9.02,0.93358,2.4138,0
0.46785,1.9553,9.0459,0.93517,2.3137,0
0.27002,1.0603,9.1461,0.94818,1.8993,0
0.25677,0.90908,9.1383,0.95673,1.6813,0
0.26322,1.1077,9.2139,0.95708,1.6993,0
0.2823,1.3748,9.0944,0.9535,1.8703,0
0.29681,1.5671,9.0988,0.93089,1.9771,0
0.27752,1.3896,9.1091,0.93125,1.9395,0
0.27188,1.6762,9.1342,0.93257,1.9547,0
0.27098,1.5277,9.1227,0.95177,1.9659,0
0.1653,1.6122,9.1629,0.94002,2.0939,0
0.17717,1.2063,9.2331,0.95086,1.9526,0
0.18133,1.2067,9.197,0.94591,1.8442,0
0.18719,2.0944,9.239,0.925,2.0285,0
0.19763,1.744,9.2099,0.93805,1.9226,0
0.19455,2.2296,9.127,0.9257,2.031,0
0.1847,1.5224,9.1359,0.94045,1.8809,0
0.15205,2.1112,9.0952,0.92528,1.9512,0
0.10451,0.51005,9.4207,0.95706,1.777,0
0.43789,2.4002,9.0111,0.9052,2.3027,0
0.45577,2.3454,9.0331,0.94055,2.2008,0
0.46777,1.6965,9.0572,0.97459,2.0029,0
0.47557,1.8331,9.0636,0.95501,2.1817,0
0.46662,1.8991,8.9906,0.94798,2.3616,0
0.48771,1.8315,9.0383,0.97028,2.2598,0
0.46911,2.128,9.0161,0.94942,2.3819,0
0.48524,1.9951,9.011,0.94106,2.3269,0
0.46502,1.9982,9.0115,0.92793,2.3062,0
0.28363,1.3179,9.0866,0.92894,1.9339,0
0.24351,1.0941,9.1777,0.94948,1.7476,0
0.25845,1.0225,9.1711,0.96179,1.6659,0
0.28622,1.5883,9.075,0.93161,1.9841,0
0.29701,1.8042,9.0711,0.9356,2.0511,0
0.28712,1.5317,9.07,0.93655,1.9635,0
0.28221,1.7399,9.0923,0.93052,2.0186,0
0.26298,1.6592,9.144,0.93721,1.9998,0
0.27389,1.8688,9.0309,0.91213,2.2109,0
0.14958,0.76495,9.1679,0.96961,1.7286,0
0.16973,1.3696,9.1499,0.93728,1.9508,0
0.19455,1.656,9.1648,0.95038,1.9931,0
0.19838,1.6105,9.2096,0.93952,1.9679,0
0.19493,3.3522,9.1998,0.92832,2.1115,0
0.20396,1.8066,9.3017,0.95444,1.8938,0
0.18892,1.6925,9.2682,0.92875,2.0013,0
0.17939,1.6282,9.1422,0.94837,1.9392,0
0.15512,1.9713,9.18,0.92263,1.9594,0
0.13894,1.2548,9.2702,0.93152,1.831,0
0.48089,1.9408,9.0522,0.93368,2.1318,0
0.46092,2.3194,8.9959,0.93692,2.2441,0
0.4647,2.4336,9.0464,0.9379,2.2743,0
0.44881,2.0074,9.035,0.94738,2.1688,0
0.46001,1.9527,9.0824,0.94319,2.1958,0
0.46061,1.9728,9.0029,0.95252,2.3199,0
0.48959,1.885,9.0509,0.96518,2.2712,0
0.46901,2.2358,9.0327,0.9566,2.3634,0
0.49829,2.0114,8.9818,0.93711,2.3626,0
0.47709,1.9711,9.0262,0.93788,2.3523,0
0.30108,1.7538,9.049,0.92469,2.0822,0
0.26045,1.5046,9.1839,0.9478,1.924,0
0.28227,1.2846,9.1184,0.95841,1.7995,0
0.28225,1.8301,9.0281,0.91036,2.0747,0
0.28744,1.9573,9.0848,0.93942,2.0276,0
0.28436,1.5762,9.0683,0.93693,1.9238,0
0.29659,1.5167,9.0485,0.95443,1.9021,0
0.26073,1.5866,9.1298,0.94537,1.9544,0
0.282,1.9411,9.0495,0.93542,2.0758,0
0.14423,0.90627,9.0798,0.94825,1.7292,0
0.17035,1.166,9.0813,0.9428,1.945,0
0.19393,2.0207,9.1272,0.95409,2.0444,0
0.19321,1.9273,9.2246,0.94618,2.0722,0
0.18539,3.303,9.2466,0.94891,2.129,0
0.18156,2.2005,9.3391,0.93989,2.0462,0
0.17952,1.2573,9.3032,0.93548,1.97,0
0.16543,2.5545,9.1407,0.94069,2.0377,0
0.15234,1.7236,9.2025,0.92858,1.9434,0
0.13849,1.5989,9.1292,0.91708,1.9525,0
2.8747e-11,0.5,7.7436,0.98183,1.7059,0
0.46949,2.2626,9.0315,0.90422,2.2783,0
0.49501,2.1487,9.0126,0.9661,2.1926,0
0.47808,2.2235,9.069,0.94112,2.2901,0
0.43973,2.4439,9.0011,0.91425,2.4433,0
0.43812,2.0758,9.0795,0.93426,2.2342,0
0.45678,1.9166,9.0322,0.93889,2.2561,0
0.48393,1.7835,9.077,0.95602,2.1699,0
0.46704,2.3536,9.0401,0.94146,2.4276,0
0.48924,2.0412,8.9845,0.93344,2.3792,0
0.48281,2.0003,9.0409,0.94742,2.4103,0
0.25071,0.99409,9.1229,0.95729,1.7256,0
0.29818,1.9528,9.0701,0.94782,2.0583,0
0.26326,1.7452,9.1166,0.95239,1.9819,0
0.29979,1.7293,9.1199,0.94726,1.9655,0
0.28514,1.7562,9.033,0.90766,2.0598,0
0.27751,1.5582,9.1311,0.95181,1.8514,0
0.27358,1.5041,9.1025,0.92129,1.896,0
0.28907,1.558,9.0795,0.96845,1.8385,0
0.27242,1.6721,9.085,0.95533,1.9206,0
0.2826,1.5305,9.0689,0.9599,1.8779,0
0.14739,1.0629,9.0168,0.92563,1.88,0
0.1696,1.1947,9.0817,0.93922,2.0237,0
0.18283,1.4637,9.1652,0.95767,1.978,0
0.17726,1.5181,9.2333,0.9607,1.9701,0
0.19078,1.5292,9.2432,0.96176,1.9862,0
0.17162,2.4757,9.2425,0.91581,2.152,0
0.17929,1.6011,9.2232,0.91742,2.0047,0
0.15514,2.1423,9.108,0.93647,1.9344,0
0.13565,1.5746,9.1698,0.93875,1.9323,0
0.1529,1.2625,9.1317,0.92025,1.9968,0
0.10012,0.50001,9.5226,0.97755,1.6785,0
0.49629,2.1867,9.0206,0.95338,2.2519,0
0.48661,2.3396,9.0404,0.94078,2.354,0
0.45971,2.5583,8.9735,0.91533,2.5574,0
0.44585,2.1795,9.0287,0.9427,2.2982,0
0.4532,1.8859,9.0341,0.94089,2.1984,0
0.47398,1.6383,9.0755,0.96238,2.0601,0
0.45854,2.265,9.0257,0.92377,2.4426,0
0.46594,1.9959,9.0168,0.94399,2.3119,0
0.46114,2.0744,9.0192,0.93426,2.3875,0
0.4575,2.0897,8.9894,0.91295,2.331,0
