#AdjRefG: Iteration 21 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -9.205207E+02    2.000125E+02   -6.806521E+02   -1.607841E+02  -9.205207E+02    2.000125E+02   -6.806521E+02   -1.607841E+02 
  -1.086745E+03    2.674352E+02   -8.230091E+02   -9.819792E+01  -1.086745E+03    2.674352E+02   -8.230091E+02   -9.819792E+01 
  -1.241770E+03    3.295694E+02   -9.745958E+02   -2.473947E+01  -1.241770E+03    3.295694E+02   -9.745958E+02   -2.473947E+01 
  -1.387557E+03    3.729911E+02   -1.135108E+03    4.512821E+01  -1.387557E+03    3.729911E+02   -1.135108E+03    4.512821E+01 
  -1.532315E+03    3.871320E+02   -1.309482E+03    9.755831E+01  -1.532315E+03    3.871320E+02   -1.309482E+03    9.755831E+01 
  -1.687422E+03    3.687738E+02   -1.506454E+03    1.243157E+02  -1.687422E+03    3.687738E+02   -1.506454E+03    1.243157E+02 
  -1.862049E+03    3.245653E+02   -1.734360E+03    1.263710E+02  -1.862049E+03    3.245653E+02   -1.734360E+03    1.263710E+02 
  -2.057190E+03    2.702798E+02   -1.995521E+03    1.144904E+02  -2.057190E+03    2.702798E+02   -1.995521E+03    1.144904E+02 
  -2.261373E+03    2.266162E+02   -2.281440E+03    1.062018E+02  -2.261373E+03    2.266162E+02   -2.281440E+03    1.062018E+02 
  -2.450116E+03    2.126383E+02   -2.571114E+03    1.198622E+02  -2.450116E+03    2.126383E+02   -2.571114E+03    1.198622E+02 
  -2.590114E+03    2.389534E+02   -2.833805E+03    1.677504E+02  -2.590114E+03    2.389534E+02   -2.833805E+03    1.677504E+02 
  -2.647479E+03    3.030415E+02   -3.036016E+03    2.506650E+02  -2.647479E+03    3.030415E+02   -3.036016E+03    2.506650E+02 
  -2.597785E+03    3.885874E+02   -3.150706E+03    3.561408E+02  -2.597785E+03    3.885874E+02   -3.150706E+03    3.561408E+02 
  -2.434711E+03    4.693845E+02   -3.165684E+03    4.612007E+02  -2.434711E+03    4.693845E+02   -3.165684E+03    4.612007E+02 
  -2.174230E+03    5.168052E+02   -3.088118E+03    5.389402E+02  -2.174230E+03    5.168052E+02   -3.088118E+03    5.389402E+02 
  -1.852560E+03    5.085392E+02   -2.943284E+03    5.668209E+02  -1.852560E+03    5.085392E+02   -2.943284E+03    5.668209E+02 
  -1.518089E+03    4.357611E+02   -2.767660E+03    5.338691E+02  -1.518089E+03    4.357611E+02   -2.767660E+03    5.338691E+02 
  -1.219495E+03    3.063345E+02   -2.598470E+03    4.443161E+02  -1.219495E+03    3.063345E+02   -2.598470E+03    4.443161E+02 
  -9.936337E+02    1.429462E+02   -2.463102E+03    3.164612E+02  -9.936337E+02    1.429462E+02   -2.463102E+03    3.164612E+02 
  -8.568582E+02   -2.325073E+01   -2.371858E+03    1.772148E+02  -8.568582E+02   -2.325073E+01   -2.371858E+03    1.772148E+02 
  -8.023507E+02   -1.614224E+02   -2.316327E+03    5.425911E+01  -8.023507E+02   -1.614224E+02   -2.316327E+03    5.425911E+01 
  -8.040564E+02   -2.494403E+02   -2.273603E+03   -3.149836E+01  -8.040564E+02   -2.494403E+02   -2.273603E+03   -3.149836E+01 
  -8.256974E+02   -2.792560E+02   -2.214587E+03   -7.075732E+01  -8.256974E+02   -2.792560E+02   -2.214587E+03   -7.075732E+01 
  -8.318308E+02   -2.577449E+02   -2.113255E+03   -6.662082E+01  -8.318308E+02   -2.577449E+02   -2.113255E+03   -6.662082E+01 
  -7.974933E+02   -2.030672E+02   -1.953694E+03   -3.152794E+01  -7.974933E+02   -2.030672E+02   -1.953694E+03   -3.152794E+01 
  -7.137398E+02   -1.380560E+02   -1.732786E+03    1.819411E+01  -7.137398E+02   -1.380560E+02   -1.732786E+03    1.819411E+01 
  -5.879707E+02   -8.300800E+01   -1.458165E+03    6.801694E+01  -5.879707E+02   -8.300800E+01   -1.458165E+03    6.801694E+01 
  -4.397343E+02   -5.023492E+01   -1.142889E+03    1.091713E+02  -4.397343E+02   -5.023492E+01   -1.142889E+03    1.091713E+02 
  -2.940324E+02   -4.191081E+01   -7.992830E+02    1.397776E+02  -2.940324E+02   -4.191081E+01   -7.992830E+02    1.397776E+02 
  -1.746203E+02   -5.146511E+01   -4.344870E+02    1.631981E+02  -1.746203E+02   -5.146511E+01   -4.344870E+02    1.631981E+02 
  -9.932347E+01   -6.752483E+01   -4.926273E+01    1.846533E+02  -9.932347E+01   -6.752483E+01   -4.926273E+01    1.846533E+02 
  -7.828329E+01   -7.864930E+01    3.598083E+02    2.076201E+02  -7.828329E+01   -7.864930E+01    3.598083E+02    2.076201E+02 
  -1.148075E+02   -7.706437E+01    7.959843E+02    2.313968E+02  -1.148075E+02   -7.706437E+01    7.959843E+02    2.313968E+02 
  -2.076293E+02   -6.023337E+01    1.257864E+03    2.506040E+02  -2.076293E+02   -6.023337E+01    1.257864E+03    2.506040E+02 
  -3.531567E+02   -3.009630E+01    1.736617E+03    2.566016E+02  -3.531567E+02   -3.009630E+01    1.736617E+03    2.566016E+02 
  -5.467066E+02    9.255185E+00    2.216021E+03    2.401397E+02  -5.467066E+02    9.255185E+00    2.216021E+03    2.401397E+02 
  -7.824913E+02    5.418402E+01    2.675234E+03    1.942515E+02  -7.824913E+02    5.418402E+01    2.675234E+03    1.942515E+02 
  -1.052853E+03    1.031842E+02    3.093229E+03    1.164602E+02  -1.052853E+03    1.031842E+02    3.093229E+03    1.164602E+02 
  -1.347606E+03    1.569894E+02    3.453329E+03    9.730193E+00  -1.347606E+03    1.569894E+02    3.453329E+03    9.730193E+00 
  -1.654210E+03    2.172626E+02    3.746360E+03   -1.179600E+02  -1.654210E+03    2.172626E+02    3.746360E+03   -1.179600E+02 
  -1.959000E+03    2.846640E+02    3.971590E+03   -2.551523E+02  -1.959000E+03    2.846640E+02    3.971590E+03   -2.551523E+02 
  -2.249075E+03    3.573283E+02    4.135406E+03   -3.890595E+02  -2.249075E+03    3.573283E+02    4.135406E+03   -3.890595E+02 
  -2.514090E+03    4.305381E+02    4.248382E+03   -5.077893E+02  -2.514090E+03    4.305381E+02    4.248382E+03   -5.077893E+02 
  -2.747207E+03    4.977873E+02    4.321781E+03   -6.021850E+02  -2.747207E+03    4.977873E+02    4.321781E+03   -6.021850E+02 
  -2.944841E+03    5.527873E+02    4.364506E+03   -6.669806E+02  -2.944841E+03    5.527873E+02    4.364506E+03   -6.669806E+02 
  -3.105432E+03    5.915612E+02    4.381220E+03   -7.011442E+02  -3.105432E+03    5.915612E+02    4.381220E+03   -7.011442E+02 
  -3.227901E+03    6.137730E+02    4.371897E+03   -7.074593E+02  -3.227901E+03    6.137730E+02    4.371897E+03   -7.074593E+02 
  -3.310568E+03    6.228238E+02    4.332656E+03   -6.915360E+02  -3.310568E+03    6.228238E+02    4.332656E+03   -6.915360E+02 
  -3.351002E+03    6.247975E+02    4.257468E+03   -6.605479E+02  -3.351002E+03    6.247975E+02    4.257468E+03   -6.605479E+02 
  -3.346794E+03    6.268036E+02    4.140190E+03   -6.220086E+02  -3.346794E+03    6.268036E+02    4.140190E+03   -6.220086E+02 
  -3.296703E+03    6.354094E+02    3.976437E+03   -5.828333E+02  -3.296703E+03    6.354094E+02    3.976437E+03   -5.828333E+02 
  -3.201476E+03    6.556530E+02    3.764936E+03   -5.487806E+02  -3.201476E+03    6.556530E+02    3.764936E+03   -5.487806E+02 
  -3.063818E+03    6.907081E+02    3.508177E+03   -5.241975E+02  -3.063818E+03    6.907081E+02    3.508177E+03   -5.241975E+02 
  -2.887513E+03    7.418840E+02    3.212358E+03   -5.118759E+02  -2.887513E+03    7.418840E+02    3.212358E+03   -5.118759E+02 
  -2.676236E+03    8.085071E+02    2.886770E+03   -5.128304E+02  -2.676236E+03    8.085071E+02    2.886770E+03   -5.128304E+02 
  -2.432843E+03    8.874273E+02    2.542824E+03   -5.259473E+02  -2.432843E+03    8.874273E+02    2.542824E+03   -5.259473E+02 
  -2.159782E+03    9.723074E+02    2.192966E+03   -5.476524E+02  -2.159782E+03    9.723074E+02    2.192966E+03   -5.476524E+02 
  -1.860653E+03    1.053241E+03    1.849605E+03   -5.719074E+02  -1.860653E+03    1.053241E+03    1.849605E+03   -5.719074E+02 
  -1.542270E+03    1.117348E+03    1.524150E+03   -5.908434E+02  -1.542270E+03    1.117348E+03    1.524150E+03   -5.908434E+02 
  -1.216074E+03    1.150691E+03    1.226128E+03   -5.961447E+02  -1.216074E+03    1.150691E+03    1.226128E+03   -5.961447E+02 
  -8.978619E+02    1.141260E+03    9.623906E+02   -5.809581E+02  -8.978619E+02    1.141260E+03    9.623906E+02   -5.809581E+02 
  -6.054133E+02    1.082154E+03    7.364986E+02   -5.417821E+02  -6.054133E+02    1.082154E+03    7.364986E+02   -5.417821E+02 
  -3.545840E+02    9.737767E+02    5.484523E+02   -4.796546E+02  -3.545840E+02    9.737767E+02    5.484523E+02   -4.796546E+02 
  -1.552908E+02    8.241168E+02    3.950199E+02   -4.001179E+02  -1.552908E+02    8.241168E+02    3.950199E+02   -4.001179E+02 
  -9.086738E+00    6.468928E+02    2.707984E+02   -3.118710E+02  -9.086738E+00    6.468928E+02    2.707984E+02   -3.118710E+02 
   9.048451E+01    4.582477E+02    1.699037E+02   -2.245478E+02   9.048451E+01    4.582477E+02    1.699037E+02   -2.245478E+02 
   1.547183E+02    2.733363E+02    8.785017E+01   -1.464462E+02   1.547183E+02    2.733363E+02    8.785017E+01   -1.464462E+02 
   1.950384E+02    1.041880E+02    2.292122E+01   -8.306973E+01   1.950384E+02    1.041880E+02    2.292122E+01   -8.306973E+01 
   2.188746E+02   -4.042146E+01   -2.368559E+01   -3.697712E+01   2.188746E+02   -4.042146E+01   -2.368559E+01   -3.697712E+01 
   2.281811E+02   -1.534280E+02   -4.932732E+01   -8.807406E+00   2.281811E+02   -1.534280E+02   -4.932732E+01   -8.807406E+00 
   2.215746E+02   -2.275865E+02   -5.277572E+01    1.257423E+00   2.215746E+02   -2.275865E+02   -5.277572E+01    1.257423E+00 
   1.993915E+02   -2.549069E+02   -3.755742E+01   -7.402515E+00   1.993915E+02   -2.549069E+02   -3.755742E+01   -7.402515E+00 
   1.694121E+02   -2.285609E+02   -1.440827E+01   -3.540746E+01   1.694121E+02   -2.285609E+02   -1.440827E+01   -3.540746E+01 
   1.503164E+02   -1.471190E+02   -1.517785E+00   -8.153400E+01   1.503164E+02   -1.471190E+02   -1.517785E+00   -8.153400E+01 
   1.705482E+02   -1.950237E+01   -2.187130E+01   -1.402364E+02   1.705482E+02   -1.950237E+01   -2.187130E+01   -1.402364E+02 
   2.620261E+02    1.319043E+02   -9.805469E+01   -1.998957E+02   2.620261E+02    1.319043E+02   -9.805469E+01   -1.998957E+02 
   4.503892E+02    2.723744E+02   -2.459866E+02   -2.431586E+02   4.503892E+02    2.723744E+02   -2.459866E+02   -2.431586E+02 
   7.452317E+02    3.612208E+02   -4.697212E+02   -2.500388E+02   7.452317E+02    3.612208E+02   -4.697212E+02   -2.500388E+02 
   1.134258E+03    3.623357E+02   -7.593717E+02   -2.033073E+02   1.134258E+03    3.623357E+02   -7.593717E+02   -2.033073E+02 
   1.584148E+03    2.557631E+02   -1.093283E+03   -9.455380E+01   1.584148E+03    2.557631E+02   -1.093283E+03   -9.455380E+01 
   2.048525E+03    4.617186E+01   -1.444111E+03    7.131322E+01   2.048525E+03    4.617186E+01   -1.444111E+03    7.131322E+01 
   2.480708E+03   -2.353244E+02   -1.786988E+03    2.751051E+02   2.480708E+03   -2.353244E+02   -1.786988E+03    2.751051E+02 
   2.846971E+03   -5.374775E+02   -2.107084E+03    4.868033E+02   2.846971E+03   -5.374775E+02   -2.107084E+03    4.868033E+02 
   3.135684E+03   -8.019570E+02   -2.403945E+03    6.727169E+02   3.135684E+03   -8.019570E+02   -2.403945E+03    6.727169E+02 
   3.359164E+03   -9.792201E+02   -2.691106E+03    8.042175E+02   3.359164E+03   -9.792201E+02   -2.691106E+03    8.042175E+02 
   3.547693E+03   -1.042079E+03   -2.991122E+03    8.652340E+02   3.547693E+03   -1.042079E+03   -2.991122E+03    8.652340E+02 
   3.738039E+03   -9.925219E+02   -3.327829E+03    8.560521E+02   3.738039E+03   -9.925219E+02   -3.327829E+03    8.560521E+02 
   3.960676E+03   -8.596574E+02   -3.718558E+03    7.922607E+02   3.960676E+03   -8.596574E+02   -3.718558E+03    7.922607E+02 
   4.230138E+03   -6.897388E+02   -4.168915E+03    6.994128E+02   4.230138E+03   -6.897388E+02   -4.168915E+03    6.994128E+02 
   4.541496E+03   -5.318805E+02   -4.671640E+03    6.054443E+02   4.541496E+03   -5.318805E+02   -4.671640E+03    6.054443E+02 
   4.873443E+03   -4.243464E+02   -5.209403E+03    5.335337E+02   4.873443E+03   -4.243464E+02   -5.209403E+03    5.335337E+02 
   5.196032E+03   -3.857203E+02   -5.759950E+03    4.976682E+02   5.196032E+03   -3.857203E+02   -5.759950E+03    4.976682E+02 
   5.479650E+03   -4.132075E+02   -6.301306E+03    5.019246E+02   5.479650E+03   -4.132075E+02   -6.301306E+03    5.019246E+02 
   5.701823E+03   -4.876297E+02   -6.815024E+03    5.429321E+02   5.701823E+03   -4.876297E+02   -6.815024E+03    5.429321E+02 
   5.849843E+03   -5.824328E+02   -7.286600E+03    6.138230E+02   5.849843E+03   -5.824328E+02   -7.286600E+03    6.138230E+02 
   5.919187E+03   -6.730233E+02   -7.703593E+03    7.076567E+02   5.919187E+03   -6.730233E+02   -7.703593E+03    7.076567E+02 
   5.909469E+03   -7.432253E+02   -8.053027E+03    8.188995E+02   5.909469E+03   -7.432253E+02   -8.053027E+03    8.188995E+02 
   5.820422E+03   -7.872424E+02   -8.319876E+03    9.427244E+02   5.820422E+03   -7.872424E+02   -8.319876E+03    9.427244E+02 
   5.650004E+03   -8.074475E+02   -8.487779E+03    1.073081E+03   5.650004E+03   -8.074475E+02   -8.487779E+03    1.073081E+03 
   5.395426E+03   -8.098175E+02   -8.541894E+03    1.201106E+03   5.395426E+03   -8.098175E+02   -8.541894E+03    1.201106E+03 
   5.056394E+03   -7.993603E+02   -8.472614E+03    1.315237E+03   5.056394E+03   -7.993603E+02   -8.472614E+03    1.315237E+03 
   4.638840E+03   -7.774047E+02   -8.278282E+03    1.403447E+03   4.638840E+03   -7.774047E+02   -8.278282E+03    1.403447E+03 
   4.157237E+03   -7.415056E+02   -7.965384E+03    1.456833E+03   4.157237E+03   -7.415056E+02   -7.965384E+03    1.456833E+03 
   3.634314E+03   -6.875143E+02   -7.545771E+03    1.472915E+03   3.634314E+03   -6.875143E+02   -7.545771E+03    1.472915E+03 
   3.098143E+03   -6.125817E+02   -7.031868E+03    1.456916E+03   3.098143E+03   -6.125817E+02   -7.031868E+03    1.456916E+03 
   2.577642E+03   -5.177081E+02   -6.431838E+03    1.420044E+03   2.577642E+03   -5.177081E+02   -6.431838E+03    1.420044E+03 
   2.098085E+03   -4.088701E+02   -5.746871E+03    1.375106E+03   2.098085E+03   -4.088701E+02   -5.746871E+03    1.375106E+03 
   1.678058E+03   -2.964336E+02   -4.971963E+03    1.331037E+03   1.678058E+03   -2.964336E+02   -4.971963E+03    1.331037E+03 
   1.328632E+03   -1.931825E+02   -4.100136E+03    1.288579E+03   1.328632E+03   -1.931825E+02   -4.100136E+03    1.288579E+03 
   1.054650E+03   -1.116557E+02   -3.128538E+03    1.239062E+03   1.054650E+03   -1.116557E+02   -3.128538E+03    1.239062E+03 
   8.573408E+02   -6.153388E+01   -2.063970E+03    1.167076E+03   8.573408E+02   -6.153388E+01   -2.063970E+03    1.167076E+03 
   7.371916E+02   -4.767231E+01   -9.255190E+02    1.056263E+03   7.371916E+02   -4.767231E+01   -9.255190E+02    1.056263E+03 
   6.961286E+02   -6.915282E+01    2.569808E+02    8.961571E+02   6.961286E+02   -6.915282E+01    2.569808E+02    8.961571E+02 
   7.384183E+02   -1.195212E+02    1.448264E+03    6.874648E+02   7.384183E+02   -1.195212E+02    1.448264E+03    6.874648E+02 
   8.701512E+02   -1.881832E+02    2.614860E+03    4.436940E+02   8.701512E+02   -1.881832E+02    2.614860E+03    4.436940E+02 
   1.097518E+03   -2.627221E+02    3.731582E+03    1.883717E+02   1.097518E+03   -2.627221E+02    3.731582E+03    1.883717E+02 
   1.424333E+03   -3.316617E+02    4.784934E+03   -5.125995E+01   1.424333E+03   -3.316617E+02    4.784934E+03   -5.125995E+01 
   1.849395E+03   -3.870035E+02    5.772301E+03   -2.518807E+02   1.849395E+03   -3.870035E+02    5.772301E+03   -2.518807E+02 
   2.364367E+03   -4.258194E+02    6.697432E+03   -4.004206E+02   2.364367E+03   -4.258194E+02    6.697432E+03   -4.004206E+02 
   2.952837E+03   -4.503905E+02    7.564125E+03   -4.969781E+02   2.952837E+03   -4.503905E+02    7.564125E+03   -4.969781E+02 
   3.591059E+03   -4.668382E+02    8.370630E+03   -5.535261E+02   3.591059E+03   -4.668382E+02    8.370630E+03   -5.535261E+02 
   4.250490E+03   -4.827450E+02    9.106898E+03   -5.891308E+02   4.250490E+03   -4.827450E+02    9.106898E+03   -5.891308E+02 
   4.901738E+03   -5.046827E+02    9.755588E+03   -6.235712E+02   4.901738E+03   -5.046827E+02    9.755588E+03   -6.235712E+02 
   5.518937E+03   -5.366229E+02    1.029626E+04   -6.716340E+02   5.518937E+03   -5.366229E+02    1.029626E+04   -6.716340E+02 
   6.083293E+03   -5.798241E+02    1.071101E+04   -7.398793E+02   6.083293E+03   -5.798241E+02    1.071101E+04   -7.398793E+02 
   6.584627E+03   -6.341001E+02    1.098929E+04   -8.265858E+02   6.584627E+03   -6.341001E+02    1.098929E+04   -8.265858E+02 
   7.020340E+03   -6.996823E+02    1.113030E+04   -9.243492E+02   7.020340E+03   -6.996823E+02    1.113030E+04   -9.243492E+02 
   7.392106E+03   -7.785272E+02    1.114220E+04   -1.023925E+03   7.392106E+03   -7.785272E+02    1.114220E+04   -1.023925E+03 
   7.701482E+03   -8.741125E+02    1.103879E+04   -1.117663E+03   7.701482E+03   -8.741125E+02    1.103879E+04   -1.117663E+03 
   7.946110E+03   -9.894660E+02    1.083523E+04   -1.201306E+03   7.946110E+03   -9.894660E+02    1.083523E+04   -1.201306E+03 
   8.117994E+03   -1.124088E+03    1.054444E+04   -1.273777E+03   8.117994E+03   -1.124088E+03    1.054444E+04   -1.273777E+03 
   8.204597E+03   -1.271138E+03    1.017550E+04   -1.335468E+03   8.204597E+03   -1.271138E+03    1.017550E+04   -1.335468E+03 
   8.192382E+03   -1.416394E+03    9.734283E+03   -1.386082E+03   8.192382E+03   -1.416394E+03    9.734283E+03   -1.386082E+03 
   8.071478E+03   -1.539932E+03    9.225835E+03   -1.423140E+03   8.071478E+03   -1.539932E+03    9.225835E+03   -1.423140E+03 
   7.839686E+03   -1.620431E+03    8.656987E+03   -1.441847E+03   7.839686E+03   -1.620431E+03    8.656987E+03   -1.441847E+03 
   7.504368E+03   -1.640875E+03    8.038195E+03   -1.436323E+03   7.504368E+03   -1.640875E+03    8.038195E+03   -1.436323E+03 
   7.081570E+03   -1.593749E+03    7.383712E+03   -1.401636E+03   7.081570E+03   -1.593749E+03    7.383712E+03   -1.401636E+03 
   6.592838E+03   -1.483848E+03    6.710154E+03   -1.335767E+03   6.592838E+03   -1.483848E+03    6.710154E+03   -1.335767E+03 
   6.061000E+03   -1.327624E+03    6.034139E+03   -1.240738E+03   6.061000E+03   -1.327624E+03    6.034139E+03   -1.240738E+03 
   5.506431E+03   -1.149184E+03    5.370001E+03   -1.122542E+03   5.506431E+03   -1.149184E+03    5.370001E+03   -1.122542E+03 
   4.944960E+03   -9.742524E+02    4.728442E+03   -9.899833E+02   4.944960E+03   -9.742524E+02    4.728442E+03   -9.899833E+02 
   4.387747E+03   -8.240190E+02    4.116466E+03   -8.529283E+02   4.387747E+03   -8.240190E+02    4.116466E+03   -8.529283E+02 
   3.842662E+03   -7.107578E+02    3.538408E+03   -7.205654E+02   3.842662E+03   -7.107578E+02    3.538408E+03   -7.205654E+02 
   3.316181E+03   -6.363289E+02    2.997426E+03   -6.001282E+02   3.316181E+03   -6.363289E+02    2.997426E+03   -6.001282E+02 
   2.814793E+03   -5.936460E+02    2.496753E+03   -4.962611E+02   2.814793E+03   -5.936460E+02    2.496753E+03   -4.962611E+02 
   2.345370E+03   -5.702377E+02    2.040228E+03   -4.109339E+02   2.345370E+03   -5.702377E+02    2.040228E+03   -4.109339E+02 
   1.914516E+03   -5.525227E+02    1.632018E+03   -3.436863E+02   1.914516E+03   -5.525227E+02    1.632018E+03   -3.436863E+02 
   1.527400E+03   -5.294631E+02    1.275791E+03   -2.920216E+02   1.527400E+03   -5.294631E+02    1.275791E+03   -2.920216E+02 
   1.186687E+03   -4.947333E+02    9.737408E+02   -2.519015E+02   1.186687E+03   -4.947333E+02    9.737408E+02   -2.519015E+02 
   8.919947E+02   -4.471818E+02    7.257815E+02   -2.184055E+02   8.919947E+02   -4.471818E+02    7.257815E+02   -2.184055E+02 
   6.398924E+02   -3.898987E+02    5.290318E+02   -1.866181E+02   6.398924E+02   -3.898987E+02    5.290318E+02   -1.866181E+02 
   4.241809E+02   -3.284743E+02    3.774728E+02   -1.526717E+02   4.241809E+02   -3.284743E+02    3.774728E+02   -1.526717E+02 
   2.360739E+02   -2.690369E+02    2.616291E+02   -1.146940E+02   2.360739E+02   -2.690369E+02    2.616291E+02   -1.146940E+02 
   6.410390E+01   -2.164990E+02    1.682329E+02   -7.329038E+01   6.410390E+01   -2.164990E+02    1.682329E+02   -7.329038E+01 
  -1.061261E+02   -1.732673E+02    8.003824E+01   -3.125844E+01  -1.061261E+02   -1.732673E+02    8.003824E+01   -3.125844E+01 
  -2.919756E+02   -1.385553E+02   -2.389283E+01    7.524810E+00  -2.919756E+02   -1.385553E+02   -2.389283E+01    7.524810E+00 
  -5.132030E+02   -1.083877E+02   -1.671514E+02    3.975256E+01  -5.132030E+02   -1.083877E+02   -1.671514E+02    3.975256E+01 
  -7.906520E+02   -7.632880E+01   -3.741572E+02    6.430723E+01  -7.906520E+02   -7.632880E+01   -3.741572E+02    6.430723E+01 
  -1.144404E+03   -3.484577E+01   -6.678812E+02    8.321896E+01  -1.144404E+03   -3.484577E+01   -6.678812E+02    8.321896E+01 
  -1.591906E+03    2.297188E+01   -1.067734E+03    1.015526E+02  -1.591906E+03    2.297188E+01   -1.067734E+03    1.015526E+02 
  -2.146646E+03    1.018015E+02   -1.588282E+03    1.262374E+02  -2.146646E+03    1.018015E+02   -1.588282E+03    1.262374E+02 
  -2.817713E+03    2.031157E+02   -2.239169E+03    1.643017E+02  -2.817713E+03    2.031157E+02   -2.239169E+03    1.643017E+02 
  -3.610159E+03    3.252431E+02   -3.026126E+03    2.212330E+02  -3.610159E+03    3.252431E+02   -3.026126E+03    2.212330E+02 
  -4.525678E+03    4.645189E+02   -3.952446E+03    3.001159E+02  -4.525678E+03    4.645189E+02   -3.952446E+03    3.001159E+02 
  -5.562930E+03    6.171557E+02   -5.020057E+03    4.018187E+02  -5.562930E+03    6.171557E+02   -5.020057E+03    4.018187E+02 
  -6.717002E+03    7.811265E+02   -6.229472E+03    5.259830E+02  -6.717002E+03    7.811265E+02   -6.229472E+03    5.259830E+02 
  -7.977928E+03    9.572647E+02   -7.578460E+03    6.721594E+02  -7.977928E+03    9.572647E+02   -7.578460E+03    6.721594E+02 
  -9.328741E+03    1.149020E+03   -9.059922E+03    8.403599E+02  -9.328741E+03    1.149020E+03   -9.059922E+03    8.403599E+02 
  -1.074393E+04    1.360800E+03   -1.066002E+04    1.030613E+03  -1.074393E+04    1.360800E+03   -1.066002E+04    1.030613E+03 
  -1.218917E+04    1.595408E+03   -1.235761E+04    1.241688E+03  -1.218917E+04    1.595408E+03   -1.235761E+04    1.241688E+03 
  -1.362298E+04    1.851486E+03   -1.412565E+04    1.469715E+03  -1.362298E+04    1.851486E+03   -1.412565E+04    1.469715E+03 
  -1.500007E+04    2.121989E+03   -1.593424E+04    1.707685E+03  -1.500007E+04    2.121989E+03   -1.593424E+04    1.707685E+03 
  -1.627581E+04    2.394401E+03   -1.775439E+04    1.946534E+03  -1.627581E+04    2.394401E+03   -1.775439E+04    1.946534E+03 
  -1.741045E+04    2.652815E+03   -1.956074E+04    2.177855E+03  -1.741045E+04    2.652815E+03   -1.956074E+04    2.177855E+03 
  -1.837195E+04    2.881318E+03   -2.133205E+04    2.397402E+03  -1.837195E+04    2.881318E+03   -2.133205E+04    2.397402E+03 
  -1.913659E+04    3.067635E+03   -2.304878E+04    2.607931E+03  -1.913659E+04    3.067635E+03   -2.304878E+04    2.607931E+03 
  -1.968739E+04    3.205794E+03   -2.468851E+04    2.819876E+03  -1.968739E+04    3.205794E+03   -2.468851E+04    2.819876E+03 
  -2.001113E+04    3.296914E+03   -2.622074E+04    3.048972E+03  -2.001113E+04    3.296914E+03   -2.622074E+04    3.048972E+03 
  -2.009541E+04    3.347782E+03   -2.760341E+04    3.311085E+03  -2.009541E+04    3.347782E+03   -2.760341E+04    3.311085E+03 
  -1.992715E+04    3.367700E+03   -2.878277E+04    3.615717E+03  -1.992715E+04    3.367700E+03   -2.878277E+04    3.615717E+03 
  -1.949367E+04    3.364647E+03   -2.969748E+04    3.960412E+03  -1.949367E+04    3.364647E+03   -2.969748E+04    3.960412E+03 
  -1.878624E+04    3.342085E+03   -3.028619E+04    4.328305E+03  -1.878624E+04    3.342085E+03   -3.028619E+04    4.328305E+03 
  -1.780543E+04    3.297510E+03   -3.049645E+04    4.690120E+03  -1.780543E+04    3.297510E+03   -3.049645E+04    4.690120E+03 
  -1.656630E+04    3.223236E+03   -3.029242E+04    5.010447E+03  -1.656630E+04    3.223236E+03   -3.029242E+04    5.010447E+03 
  -1.510190E+04    3.109125E+03   -2.965897E+04    5.256556E+03  -1.510190E+04    3.109125E+03   -2.965897E+04    5.256556E+03 
  -1.346343E+04    2.946284E+03   -2.860087E+04    5.406955E+03  -1.346343E+04    2.946284E+03   -2.860087E+04    5.406955E+03 
  -1.171698E+04    2.730460E+03   -2.713723E+04    5.456804E+03  -1.171698E+04    2.730460E+03   -2.713723E+04    5.456804E+03 
  -9.937399E+03    2.464039E+03   -2.529310E+04    5.418212E+03  -9.937399E+03    2.464039E+03   -2.529310E+04    5.418212E+03 
  -8.201099E+03    2.156137E+03   -2.309078E+04    5.315078E+03  -8.201099E+03    2.156137E+03   -2.309078E+04    5.315078E+03 
  -6.579720E+03    1.821006E+03   -2.054353E+04    5.174010E+03  -6.579720E+03    1.821006E+03   -2.054353E+04    5.174010E+03 
  -5.136022E+03    1.475570E+03   -1.765368E+04    5.014168E+03  -5.136022E+03    1.475570E+03   -1.765368E+04    5.014168E+03 
  -3.922610E+03    1.137059E+03   -1.441581E+04    4.839373E+03  -3.922610E+03    1.137059E+03   -1.441581E+04    4.839373E+03 
  -2.982912E+03    8.214863E+02   -1.082393E+04    4.635126E+03  -2.982912E+03    8.214863E+02   -1.082393E+04    4.635126E+03 
  -2.353204E+03    5.430830E+02   -6.880608E+03    4.371675E+03  -2.353204E+03    5.430830E+02   -6.880608E+03    4.371675E+03 
  -2.064348E+03    3.143295E+02   -2.605395E+03    4.012308E+03  -2.064348E+03    3.143295E+02   -2.605395E+03    4.012308E+03 
  -2.142400E+03    1.459176E+02    1.960048E+03    3.524378E+03  -2.142400E+03    1.459176E+02    1.960048E+03    3.524378E+03 
  -2.608016E+03    4.622895E+01    6.751520E+03    2.889655E+03  -2.608016E+03    4.622895E+01    6.751520E+03    2.889655E+03 
  -3.475189E+03    2.043433E+01    1.168671E+04    2.110753E+03  -3.475189E+03    2.043433E+01    1.168671E+04    2.110753E+03 
