#AdjRefG: Iteration 12 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -5.418849E+02   -1.313548E+02   -5.225725E+02   -2.991029E+02  -5.418849E+02   -1.313548E+02   -5.225725E+02   -2.991029E+02 
  -6.647067E+02   -1.116386E+02   -6.409065E+02   -2.844550E+02  -6.647067E+02   -1.116386E+02   -6.409065E+02   -2.844550E+02 
  -7.763871E+02   -8.888371E+01   -7.677618E+02   -2.608019E+02  -7.763871E+02   -8.888371E+01   -7.677618E+02   -2.608019E+02 
  -8.758613E+02   -7.314424E+01   -9.024927E+02   -2.347471E+02  -8.758613E+02   -7.314424E+01   -9.024927E+02   -2.347471E+02 
  -9.677143E+02   -7.072434E+01   -1.045738E+03   -2.117012E+02  -9.677143E+02   -7.072434E+01   -1.045738E+03   -2.117012E+02 
  -1.059812E+03   -8.108609E+01   -1.198453E+03   -1.937243E+02  -1.059812E+03   -8.108609E+01   -1.198453E+03   -1.937243E+02 
  -1.159583E+03   -9.612923E+01   -1.360377E+03   -1.785039E+02  -1.159583E+03   -9.612923E+01   -1.360377E+03   -1.785039E+02 
  -1.270260E+03   -1.023446E+02   -1.528535E+03   -1.599290E+02  -1.270260E+03   -1.023446E+02   -1.528535E+03   -1.599290E+02 
  -1.388467E+03   -8.527753E+01   -1.696395E+03   -1.301617E+02  -1.388467E+03   -8.527753E+01   -1.696395E+03   -1.301617E+02 
  -1.504028E+03   -3.482677E+01   -1.854147E+03   -8.254692E+01  -1.504028E+03   -3.482677E+01   -1.854147E+03   -8.254692E+01 
  -1.602144E+03    5.048894E+01   -1.990160E+03   -1.435936E+01  -1.602144E+03    5.048894E+01   -1.990160E+03   -1.435936E+01 
  -1.667207E+03    1.618693E+02   -2.093254E+03    7.160238E+01  -1.667207E+03    1.618693E+02   -2.093254E+03    7.160238E+01 
  -1.687015E+03    2.818659E+02   -2.155098E+03    1.671837E+02  -1.687015E+03    2.818659E+02   -2.155098E+03    1.671837E+02 
  -1.656033E+03    3.888569E+02   -2.171951E+03    2.607973E+02  -1.656033E+03    3.888569E+02   -2.171951E+03    2.607973E+02 
  -1.576732E+03    4.629318E+02   -2.145193E+03    3.404674E+02  -1.576732E+03    4.629318E+02   -2.145193E+03    3.404674E+02 
  -1.458718E+03    4.912967E+02   -2.080473E+03    3.969601E+02  -1.458718E+03    4.912967E+02   -2.080473E+03    3.969601E+02 
  -1.316067E+03    4.715225E+02   -1.985814E+03    4.259487E+02  -1.316067E+03    4.715225E+02   -1.985814E+03    4.259487E+02 
  -1.163803E+03    4.117275E+02   -1.869351E+03    4.285410E+02  -1.163803E+03    4.117275E+02   -1.869351E+03    4.285410E+02 
  -1.014598E+03    3.278096E+02   -1.737499E+03    4.101253E+02  -1.014598E+03    3.278096E+02   -1.737499E+03    4.101253E+02 
  -8.765904E+02    2.387518E+02   -1.594125E+03    3.781190E+02  -8.765904E+02    2.387518E+02   -1.594125E+03    3.781190E+02 
  -7.527642E+02    1.615179E+02   -1.440885E+03    3.395890E+02  -7.527642E+02    1.615179E+02   -1.440885E+03    3.395890E+02 
  -6.418461E+02    1.070245E+02   -1.278389E+03    2.996843E+02  -6.418461E+02    1.070245E+02   -1.278389E+03    2.996843E+02 
  -5.402828E+02    7.819552E+01   -1.107524E+03    2.614029E+02  -5.402828E+02    7.819552E+01   -1.107524E+03    2.614029E+02 
  -4.446249E+02    7.039526E+01   -9.302285E+02    2.265732E+02  -4.446249E+02    7.039526E+01   -9.302285E+02    2.265732E+02 
  -3.536298E+02    7.385293E+01   -7.492617E+02    1.973490E+02  -3.536298E+02    7.385293E+01   -7.492617E+02    1.973490E+02 
  -2.695206E+02    7.721537E+01   -5.670218E+02    1.772527E+02  -2.695206E+02    7.721537E+01   -5.670218E+02    1.772527E+02 
  -1.980696E+02    7.118972E+01   -3.839507E+02    1.709878E+02  -1.980696E+02    7.118972E+01   -3.839507E+02    1.709878E+02 
  -1.474674E+02    5.133407E+01   -1.973550E+02    1.828253E+02  -1.474674E+02    5.133407E+01   -1.973550E+02    1.828253E+02 
  -1.262447E+02    1.934470E+01   -1.405514E+00    2.140965E+02  -1.262447E+02    1.934470E+01   -1.405514E+00    2.140965E+02 
  -1.407904E+02   -1.741941E+01    2.113473E+02    2.608913E+02  -1.407904E+02   -1.741941E+01    2.113473E+02    2.608913E+02 
  -1.931893E+02   -4.801500E+01    4.472288E+02    3.131736E+02  -1.931893E+02   -4.801500E+01    4.472288E+02    3.131736E+02 
  -2.801001E+02   -6.105065E+01    7.083290E+02    3.561059E+02  -2.801001E+02   -6.105065E+01    7.083290E+02    3.561059E+02 
  -3.931552E+02   -4.804806E+01    9.901718E+02    3.735362E+02  -3.931552E+02   -4.804806E+01    9.901718E+02    3.735362E+02 
  -5.209217E+02   -6.083341E+00    1.281148E+03    3.526866E+02  -5.209217E+02   -6.083341E+00    1.281148E+03    3.526866E+02 
  -6.519112E+02    6.110621E+01    1.564139E+03    2.884588E+02  -6.519112E+02    6.110621E+01    1.564139E+03    2.884588E+02 
  -7.776796E+02    1.439686E+02    1.819977E+03    1.857436E+02  -7.776796E+02    1.439686E+02    1.819977E+03    1.857436E+02 
  -8.949092E+02    2.297660E+02    2.031731E+03    5.873479E+01  -8.949092E+02    2.297660E+02    2.031731E+03    5.873479E+01 
  -1.005629E+03    3.062023E+02    2.188454E+03   -7.269882E+01  -1.005629E+03    3.062023E+02    2.188454E+03   -7.269882E+01 
  -1.115369E+03    3.648543E+02    2.287244E+03   -1.884419E+02  -1.115369E+03    3.648543E+02    2.287244E+03   -1.884419E+02 
  -1.229855E+03    4.032016E+02    2.333029E+03   -2.735323E+02  -1.229855E+03    4.032016E+02    2.333029E+03   -2.735323E+02 
  -1.351469E+03    4.245009E+02    2.336312E+03   -3.217035E+02  -1.351469E+03    4.245009E+02    2.336312E+03   -3.217035E+02 
  -1.476938E+03    4.355459E+02    2.309770E+03   -3.359431E+02  -1.476938E+03    4.355459E+02    2.309770E+03   -3.359431E+02 
  -1.597266E+03    4.431977E+02    2.264928E+03   -3.260695E+02  -1.597266E+03    4.431977E+02    2.264928E+03   -3.260695E+02 
  -1.700121E+03    4.511213E+02    2.209921E+03   -3.044367E+02  -1.700121E+03    4.511213E+02    2.209921E+03   -3.044367E+02 
  -1.773818E+03    4.581442E+02    2.148856E+03   -2.815102E+02  -1.773818E+03    4.581442E+02    2.148856E+03   -2.815102E+02 
  -1.811355E+03    4.590301E+02    2.082574E+03   -2.629805E+02  -1.811355E+03    4.590301E+02    2.082574E+03   -2.629805E+02 
  -1.812782E+03    4.474401E+02    2.010132E+03   -2.493302E+02  -1.812782E+03    4.474401E+02    2.010132E+03   -2.493302E+02 
  -1.784855E+03    4.198516E+02    1.930163E+03   -2.376883E+02  -1.784855E+03    4.198516E+02    1.930163E+03   -2.376883E+02 
  -1.737951E+03    3.786648E+02    1.841555E+03   -2.248489E+02  -1.737951E+03    3.786648E+02    1.841555E+03   -2.248489E+02 
  -1.681471E+03    3.329192E+02    1.743347E+03   -2.099108E+02  -1.681471E+03    3.329192E+02    1.743347E+03   -2.099108E+02 
  -1.619640E+03    2.959526E+02    1.634255E+03   -1.952680E+02  -1.619640E+03    2.959526E+02    1.634255E+03   -1.952680E+02 
  -1.549588E+03    2.806210E+02    1.512453E+03   -1.855188E+02  -1.549588E+03    2.806210E+02    1.512453E+03   -1.855188E+02 
  -1.462725E+03    2.938334E+02    1.376100E+03   -1.848717E+02  -1.462725E+03    2.938334E+02    1.376100E+03   -1.848717E+02 
  -1.349074E+03    3.326434E+02    1.224651E+03   -1.943615E+02  -1.349074E+03    3.326434E+02    1.224651E+03   -1.943615E+02 
  -1.202929E+03    3.837200E+02    1.060470E+03   -2.103177E+02  -1.202929E+03    3.837200E+02    1.060470E+03   -2.103177E+02 
  -1.027506E+03    4.268078E+02    8.899556E+02   -2.249899E+02  -1.027506E+03    4.268078E+02    8.899556E+02   -2.249899E+02 
  -8.365018E+02    4.412322E+02    7.233837E+02   -2.292699E+02  -8.365018E+02    4.412322E+02    7.233837E+02   -2.292699E+02 
  -6.515965E+02    4.132236E+02    5.731596E+02   -2.164781E+02  -6.515965E+02    4.132236E+02    5.731596E+02   -2.164781E+02 
  -4.965030E+02    3.413629E+02    4.508052E+02   -1.856372E+02  -4.965030E+02    3.413629E+02    4.508052E+02   -1.856372E+02 
  -3.895862E+02    2.380128E+02    3.636304E+02   -1.427768E+02  -3.895862E+02    2.380128E+02    3.636304E+02   -1.427768E+02 
  -3.377454E+02    1.260101E+02    3.123002E+02   -9.956438E+01  -3.377454E+02    1.260101E+02    3.123002E+02   -9.956438E+01 
  -3.338953E+02    3.163083E+01    2.903000E+02   -6.962357E+01  -3.338953E+02    3.163083E+01    2.903000E+02   -6.962357E+01 
  -3.591132E+02   -2.376095E+01    2.856575E+02   -6.384787E+01  -3.591132E+02   -2.376095E+01    2.856575E+02   -6.384787E+01 
  -3.888050E+02   -3.045570E+01    2.844508E+02   -8.644527E+01  -3.888050E+02   -3.045570E+01    2.844508E+02   -8.644527E+01 
  -4.007448E+02    6.829282E+00    2.749426E+02   -1.331992E+02  -4.007448E+02    6.829282E+00    2.749426E+02   -1.331992E+02 
  -3.821334E+02    7.107265E+01    2.509083E+02   -1.926006E+02  -3.821334E+02    7.107265E+01    2.509083E+02   -1.926006E+02 
  -3.331570E+02    1.391290E+02    2.129915E+02   -2.494392E+02  -3.331570E+02    1.391290E+02    2.129915E+02   -2.494392E+02 
  -2.657995E+02    1.896951E+02    1.676283E+02   -2.895534E+02  -2.657995E+02    1.896951E+02    1.676283E+02   -2.895534E+02 
  -1.983670E+02    2.102110E+02    1.239569E+02   -3.040660E+02  -1.983670E+02    2.102110E+02    1.239569E+02   -3.040660E+02 
  -1.477150E+02    2.003090E+02    8.985068E+01   -2.916894E+02  -1.477150E+02    2.003090E+02    8.985068E+01   -2.916894E+02 
  -1.219622E+02    1.707300E+02    6.850567E+01   -2.584359E+02  -1.219622E+02    1.707300E+02    6.850567E+01   -2.584359E+02 
  -1.162797E+02    1.382822E+02    5.677908E+01   -2.150171E+02  -1.162797E+02    1.382822E+02    5.677908E+01   -2.150171E+02 
  -1.132481E+02    1.188054E+02    4.582347E+01   -1.729894E+02  -1.132481E+02    1.188054E+02    4.582347E+01   -1.729894E+02 
  -8.770034E+01    1.207483E+02    2.373300E+01   -1.410469E+02  -8.770034E+01    1.207483E+02    2.373300E+01   -1.410469E+02 
  -1.446333E+01    1.416684E+02   -2.077597E+01   -1.226929E+02  -1.446333E+01    1.416684E+02   -2.077597E+01   -1.226929E+02 
   1.235182E+02    1.688678E+02   -9.495310E+01   -1.159443E+02   1.235182E+02    1.688678E+02   -9.495310E+01   -1.159443E+02 
   3.292782E+02    1.839087E+02   -2.000374E+02   -1.149841E+02   3.292782E+02    1.839087E+02   -2.000374E+02   -1.149841E+02 
   5.900020E+02    1.694151E+02   -3.313577E+02   -1.130371E+02   5.900020E+02    1.694151E+02   -3.313577E+02   -1.130371E+02 
   8.798468E+02    1.158219E+02   -4.804388E+02   -1.054011E+02   8.798468E+02    1.158219E+02   -4.804388E+02   -1.054011E+02 
   1.166576E+03    2.577934E+01   -6.383888E+02   -9.159366E+01   1.166576E+03    2.577934E+01   -6.383888E+02   -9.159366E+01 
   1.420082E+03   -8.528789E+01   -7.994468E+02   -7.591628E+01   1.420082E+03   -8.528789E+01   -7.994468E+02   -7.591628E+01 
   1.620374E+03   -1.927290E+02   -9.635406E+02   -6.625868E+01   1.620374E+03   -1.927290E+02   -9.635406E+02   -6.625868E+01 
   1.762813E+03   -2.693060E+02   -1.137015E+03   -7.149858E+01   1.762813E+03   -2.693060E+02   -1.137015E+03   -7.149858E+01 
   1.859150E+03   -2.929768E+02   -1.331237E+03   -9.825898E+01   1.859150E+03   -2.929768E+02   -1.331237E+03   -9.825898E+01 
   1.934070E+03   -2.535506E+02   -1.559375E+03   -1.479763E+02   1.934070E+03   -2.535506E+02   -1.559375E+03   -1.479763E+02 
   2.018126E+03   -1.562831E+02   -1.832177E+03   -2.151770E+02   2.018126E+03   -1.562831E+02   -1.832177E+03   -2.151770E+02 
   2.138868E+03   -2.135047E+01   -2.153839E+03   -2.875777E+02   2.138868E+03   -2.135047E+01   -2.153839E+03   -2.875777E+02 
   2.312465E+03    1.207127E+02   -2.519069E+03   -3.481715E+02   2.312465E+03    1.207127E+02   -2.519069E+03   -3.481715E+02 
   2.538017E+03    2.364308E+02   -2.912210E+03   -3.789359E+02   2.538017E+03    2.364308E+02   -2.912210E+03   -3.789359E+02 
   2.796150E+03    2.977112E+02   -3.308806E+03   -3.653207E+02   2.796150E+03    2.977112E+02   -3.308806E+03   -3.653207E+02 
   3.052412E+03    2.888844E+02   -3.679412E+03   -3.003629E+02   3.052412E+03    2.888844E+02   -3.679412E+03   -3.003629E+02 
   3.264773E+03    2.106055E+02   -3.994911E+03   -1.872569E+02   3.264773E+03    2.106055E+02   -3.994911E+03   -1.872569E+02 
   3.393430E+03    7.958580E+01   -4.232169E+03   -3.950974E+01   3.393430E+03    7.958580E+01   -4.232169E+03   -3.950974E+01 
   3.410429E+03   -7.576872E+01   -4.378694E+03    1.215975E+02   3.410429E+03   -7.576872E+01   -4.378694E+03    1.215975E+02 
   3.306564E+03   -2.226420E+02   -4.435123E+03    2.717801E+02   3.306564E+03   -2.226420E+02   -4.435123E+03    2.717801E+02 
   3.093693E+03   -3.320544E+02   -4.414805E+03    3.896185E+02   3.093693E+03   -3.320544E+02   -4.414805E+03    3.896185E+02 
   2.801799E+03   -3.858535E+02   -4.340427E+03    4.619878E+02   2.801799E+03   -3.858535E+02   -4.340427E+03    4.619878E+02 
   2.471620E+03   -3.805919E+02   -4.238364E+03    4.875349E+02   2.471620E+03   -3.805919E+02   -4.238364E+03    4.875349E+02 
   2.144907E+03   -3.273349E+02   -4.132040E+03    4.771635E+02   2.144907E+03   -3.273349E+02   -4.132040E+03    4.771635E+02 
   1.855048E+03   -2.476092E+02   -4.035905E+03    4.512863E+02   1.855048E+03   -2.476092E+02   -4.035905E+03    4.512863E+02 
   1.620648E+03   -1.668123E+02   -3.951553E+03    4.345029E+02   1.620648E+03   -1.668123E+02   -3.951553E+03    4.345029E+02 
   1.443684E+03   -1.070873E+02   -3.866975E+03    4.490908E+02   1.443684E+03   -1.070873E+02   -3.866975E+03    4.490908E+02 
   1.312417E+03   -8.173707E+01   -3.759213E+03    5.090316E+02   1.312417E+03   -8.173707E+01   -3.759213E+03    5.090316E+02 
   1.207792E+03   -9.266969E+01   -3.599765E+03    6.161404E+02   1.207792E+03   -9.266969E+01   -3.599765E+03    6.161404E+02 
   1.111061E+03   -1.313557E+02   -3.361420E+03    7.592782E+02   1.111061E+03   -1.313557E+02   -3.361420E+03    7.592782E+02 
   1.010171E+03   -1.826658E+02   -3.024800E+03    9.167851E+02   1.010171E+03   -1.826658E+02   -3.024800E+03    9.167851E+02 
   9.030881E+02   -2.301307E+02   -2.583012E+03    1.061424E+03   9.030881E+02   -2.301307E+02   -2.583012E+03    1.061424E+03 
   7.974143E+02   -2.608746E+02   -2.043300E+03    1.166516E+03   7.974143E+02   -2.608746E+02   -2.043300E+03    1.166516E+03 
   7.069625E+02   -2.687778E+02   -1.425417E+03    1.211717E+03   7.069625E+02   -2.687778E+02   -1.425417E+03    1.211717E+03 
   6.468830E+02   -2.551726E+02   -7.573005E+02    1.187065E+03   6.468830E+02   -2.551726E+02   -7.573005E+02    1.187065E+03 
   6.292275E+02   -2.272548E+02   -6.929068E+01    1.094466E+03   6.292275E+02   -2.272548E+02   -6.929068E+01    1.094466E+03 
   6.604002E+02   -1.950923E+02    6.115296E+02    9.464462E+02   6.604002E+02   -1.950923E+02    6.115296E+02    9.464462E+02 
   7.410491E+02   -1.684046E+02    1.265466E+03    7.626817E+02   7.410491E+02   -1.684046E+02    1.265466E+03    7.626817E+02 
   8.679560E+02   -1.541309E+02    1.881919E+03    5.653077E+02   8.679560E+02   -1.541309E+02    1.881919E+03    5.653077E+02 
   1.036785E+03   -1.553364E+02    2.458517E+03    3.741980E+02   1.036785E+03   -1.553364E+02    2.458517E+03    3.741980E+02 
   1.244375E+03   -1.714460E+02    2.998268E+03    2.033252E+02   1.244375E+03   -1.714460E+02    2.998268E+03    2.033252E+02 
   1.489602E+03   -1.993708E+02    3.505802E+03    5.895538E+01   1.489602E+03   -1.993708E+02    3.505802E+03    5.895538E+01 
   1.772564E+03   -2.349216E+02    3.983927E+03   -6.006569E+01   1.772564E+03   -2.349216E+02    3.983927E+03   -6.006569E+01 
   2.092496E+03   -2.739926E+02    4.431478E+03   -1.602090E+02   2.092496E+03   -2.739926E+02    4.431478E+03   -1.602090E+02 
   2.445398E+03   -3.132385E+02    4.842926E+03   -2.500437E+02   2.445398E+03   -3.132385E+02    4.842926E+03   -2.500437E+02 
   2.822360E+03   -3.502256E+02    5.209614E+03   -3.368449E+02   2.822360E+03   -3.502256E+02    5.209614E+03   -3.368449E+02 
   3.209360E+03   -3.832235E+02    5.522024E+03   -4.239654E+02   3.209360E+03   -3.832235E+02    5.522024E+03   -4.239654E+02 
   3.588707E+03   -4.108678E+02    5.772223E+03   -5.096683E+02   3.588707E+03   -4.108678E+02    5.772223E+03   -5.096683E+02 
   3.941781E+03   -4.319090E+02    5.955716E+03   -5.876990E+02   3.941781E+03   -4.319090E+02    5.955716E+03   -5.876990E+02 
   4.252237E+03   -4.451975E+02    6.072204E+03   -6.493910E+02   4.252237E+03   -4.451975E+02    6.072204E+03   -6.493910E+02 
   4.508692E+03   -4.499678E+02    6.125144E+03   -6.866635E+02   4.508692E+03   -4.499678E+02    6.125144E+03   -6.866635E+02 
   4.706040E+03   -4.463781E+02    6.120381E+03   -6.950009E+02   4.706040E+03   -4.463781E+02    6.120381E+03   -6.950009E+02 
   4.844948E+03   -4.361303E+02    6.064333E+03   -6.754863E+02   4.844948E+03   -4.361303E+02    6.064333E+03   -6.754863E+02 
   4.929651E+03   -4.228644E+02    5.962279E+03   -6.352019E+02   4.929651E+03   -4.228644E+02    5.962279E+03   -6.352019E+02 
   4.964781E+03   -4.119693E+02    5.817231E+03   -5.857695E+02   4.964781E+03   -4.119693E+02    5.817231E+03   -5.857695E+02 
   4.952357E+03   -4.095552E+02    5.629661E+03   -5.403616E+02   4.952357E+03   -4.095552E+02    5.629661E+03   -5.403616E+02 
   4.890164E+03   -4.206279E+02    5.398189E+03   -5.100141E+02   4.890164E+03   -4.206279E+02    5.398189E+03   -5.100141E+02 
   4.772369E+03   -4.469364E+02    5.121076E+03   -5.003637E+02   4.772369E+03   -4.469364E+02    5.121076E+03   -5.003637E+02 
   4.592463E+03   -4.853339E+02    4.798189E+03   -5.098899E+02   4.592463E+03   -4.853339E+02    4.798189E+03   -5.098899E+02 
   4.347661E+03   -5.275893E+02    4.432906E+03   -5.303457E+02   4.347661E+03   -5.275893E+02    4.432906E+03   -5.303457E+02 
   4.043089E+03   -5.622306E+02    4.033359E+03   -5.493923E+02   4.043089E+03   -5.622306E+02    4.033359E+03   -5.493923E+02 
   3.693853E+03   -5.782342E+02    3.612474E+03   -5.547008E+02   3.693853E+03   -5.782342E+02    3.612474E+03   -5.547008E+02 
   3.323606E+03   -5.694494E+02    3.186532E+03   -5.382093E+02   3.323606E+03   -5.694494E+02    3.186532E+03   -5.382093E+02 
   2.959434E+03   -5.379866E+02    2.772421E+03   -4.990484E+02   2.959434E+03   -5.379866E+02    2.772421E+03   -4.990484E+02 
   2.624475E+03   -4.948182E+02    2.384273E+03   -4.440024E+02   2.624475E+03   -4.948182E+02    2.384273E+03   -4.440024E+02 
   2.330876E+03   -4.566949E+02    2.030560E+03   -3.851899E+02   2.330876E+03   -4.566949E+02    2.030560E+03   -3.851899E+02 
   2.076053E+03   -4.399681E+02    1.712775E+03   -3.356782E+02   2.076053E+03   -4.399681E+02    1.712775E+03   -3.356782E+02 
   1.844278E+03   -4.534472E+02    1.426412E+03   -3.046062E+02   1.844278E+03   -4.534472E+02    1.426412E+03   -3.046062E+02 
   1.613677E+03   -4.932915E+02    1.164138E+03   -2.937225E+02   1.613677E+03   -4.932915E+02    1.164138E+03   -2.937225E+02 
   1.366414E+03   -5.425924E+02    9.201344E+02   -2.968289E+02   1.366414E+03   -5.425924E+02    9.201344E+02   -2.968289E+02 
   1.098136E+03   -5.766668E+02    6.938680E+02   -3.025533E+02   1.098136E+03   -5.766668E+02    6.938680E+02   -3.025533E+02 
   8.225060E+02   -5.726939E+02    4.915423E+02   -2.994995E+02   8.225060E+02   -5.726939E+02    4.915423E+02   -2.994995E+02 
   5.681764E+02   -5.201436E+02    3.241681E+02   -2.817112E+02   5.681764E+02   -5.201436E+02    3.241681E+02   -2.817112E+02 
   3.684034E+02   -4.274952E+02    2.025347E+02   -2.520270E+02   3.684034E+02   -4.274952E+02    2.025347E+02   -2.520270E+02 
   2.466733E+02   -3.216611E+02    1.307844E+02   -2.215644E+02   2.466733E+02   -3.216611E+02    1.307844E+02   -2.215644E+02 
   2.038091E+02   -2.391612E+02    1.012156E+02   -2.050788E+02   2.038091E+02   -2.391612E+02    1.012156E+02   -2.050788E+02 
   2.121026E+02   -2.115299E+02    9.284440E+01   -2.137521E+02   2.121026E+02   -2.115299E+02    9.284440E+01   -2.137521E+02 
   2.197890E+02   -2.502786E+02    7.504019E+01   -2.483144E+02   2.197890E+02   -2.502786E+02    7.504019E+01   -2.483144E+02 
   1.653573E+02   -3.376842E+02    1.557737E+01   -2.956518E+02   1.653573E+02   -3.376842E+02    1.557737E+01   -2.956518E+02 
  -2.784174E+00   -4.281032E+02   -1.095154E+02   -3.309586E+02  -2.784174E+00   -4.281032E+02   -1.095154E+02   -3.309586E+02 
  -3.082916E+02   -4.608035E+02   -3.080280E+02   -3.253826E+02  -3.082916E+02   -4.608035E+02   -3.080280E+02   -3.253826E+02 
  -7.374570E+02   -3.808025E+02   -5.689446E+02   -2.567762E+02  -7.374570E+02   -3.808025E+02   -5.689446E+02   -2.567762E+02 
  -1.242517E+03   -1.606473E+02   -8.667225E+02   -1.195879E+02  -1.242517E+03   -1.606473E+02   -8.667225E+02   -1.195879E+02 
  -1.757289E+03    1.849919E+02   -1.171461E+03    7.016037E+01  -1.757289E+03    1.849919E+02   -1.171461E+03    7.016037E+01 
  -2.220101E+03    5.980442E+02   -1.461541E+03    2.772975E+02  -2.220101E+03    5.980442E+02   -1.461541E+03    2.772975E+02 
  -2.596106E+03    9.907180E+02   -1.734128E+03    4.571206E+02  -2.596106E+03    9.907180E+02   -1.734128E+03    4.571206E+02 
  -2.891036E+03    1.270432E+03   -2.009515E+03    5.692163E+02  -2.891036E+03    1.270432E+03   -2.009515E+03    5.692163E+02 
  -3.151427E+03    1.368074E+03   -2.327477E+03    5.907556E+02  -3.151427E+03    1.368074E+03   -2.327477E+03    5.907556E+02 
  -3.451065E+03    1.260222E+03   -2.736783E+03    5.245789E+02  -3.451065E+03    1.260222E+03   -2.736783E+03    5.245789E+02 
  -3.868253E+03    9.778345E+02   -3.281495E+03    3.992405E+02  -3.868253E+03    9.778345E+02   -3.281495E+03    3.992405E+02 
  -4.461534E+03    5.984957E+02   -3.988743E+03    2.611128E+02  -4.461534E+03    5.984957E+02   -3.988743E+03    2.611128E+02 
  -5.251772E+03    2.248193E+02   -4.861850E+03    1.614745E+02  -5.251772E+03    2.248193E+02   -4.861850E+03    1.614745E+02 
  -6.215868E+03   -4.385051E+01   -5.880390E+03    1.431002E+02  -6.215868E+03   -4.385051E+01   -5.880390E+03    1.431002E+02 
  -7.293167E+03   -1.374278E+02   -7.006067E+03    2.306377E+02  -7.293167E+03   -1.374278E+02   -7.006067E+03    2.306377E+02 
  -8.401228E+03   -3.101290E+01   -8.191303E+03    4.272129E+02  -8.401228E+03   -3.101290E+01   -8.191303E+03    4.272129E+02 
  -9.454909E+03    2.531631E+02   -9.387040E+03    7.171215E+02  -9.454909E+03    2.531631E+02   -9.387040E+03    7.171215E+02 
  -1.038240E+04    6.568579E+02   -1.054740E+04    1.072304E+03  -1.038240E+04    6.568579E+02   -1.054740E+04    1.072304E+03 
  -1.113392E+04    1.105009E+03   -1.163097E+04    1.459453E+03  -1.113392E+04    1.105009E+03   -1.163097E+04    1.459453E+03 
  -1.168208E+04    1.526067E+03   -1.260028E+04    1.845294E+03  -1.168208E+04    1.526067E+03   -1.260028E+04    1.845294E+03 
  -1.201634E+04    1.867223E+03   -1.342193E+04    2.199280E+03  -1.201634E+04    1.867223E+03   -1.342193E+04    2.199280E+03 
  -1.213563E+04    2.101019E+03   -1.406890E+04    2.494699E+03  -1.213563E+04    2.101019E+03   -1.406890E+04    2.494699E+03 
  -1.204333E+04    2.223386E+03   -1.452495E+04    2.710025E+03  -1.204333E+04    2.223386E+03   -1.452495E+04    2.710025E+03 
  -1.174653E+04    2.246101E+03   -1.478884E+04    2.831837E+03  -1.174653E+04    2.246101E+03   -1.478884E+04    2.831837E+03 
  -1.125918E+04    2.187949E+03   -1.487579E+04    2.859104E+03  -1.125918E+04    2.187949E+03   -1.487579E+04    2.859104E+03 
  -1.060629E+04    2.068239E+03   -1.481364E+04    2.806923E+03  -1.060629E+04    2.068239E+03   -1.481364E+04    2.806923E+03 
  -9.825855E+03    1.904346E+03   -1.463403E+04    2.707015E+03  -9.825855E+03    1.904346E+03   -1.463403E+04    2.707015E+03 
  -8.965899E+03    1.712577E+03   -1.436077E+04    2.602919E+03  -8.965899E+03    1.712577E+03   -1.436077E+04    2.602919E+03 
  -8.076782E+03    1.510064E+03   -1.399977E+04    2.539879E+03  -8.076782E+03    1.510064E+03   -1.399977E+04    2.539879E+03 
  -7.201094E+03    1.315184E+03   -1.353464E+04    2.551925E+03  -7.201094E+03    1.315184E+03   -1.353464E+04    2.551925E+03 
  -6.365227E+03    1.145186E+03   -1.293009E+04    2.650436E+03  -6.365227E+03    1.145186E+03   -1.293009E+04    2.650436E+03 
  -5.576406E+03    1.011586E+03   -1.214241E+04    2.818612E+03  -5.576406E+03    1.011586E+03   -1.214241E+04    2.818612E+03 
  -4.827051E+03    9.155704E+02   -1.113339E+04    3.014474E+03  -4.827051E+03    9.155704E+02   -1.113339E+04    3.014474E+03 
  -4.105271E+03    8.461400E+02   -9.882503E+03    3.181931E+03  -4.105271E+03    8.461400E+02   -9.882503E+03    3.181931E+03 
  -3.407645E+03    7.828188E+02   -8.393206E+03    3.266427E+03  -3.407645E+03    7.828188E+02   -8.393206E+03    3.266427E+03 
  -2.749105E+03    7.027462E+02   -6.691359E+03    3.229878E+03  -2.749105E+03    7.027462E+02   -6.691359E+03    3.229878E+03 
  -2.165708E+03    5.897611E+02   -4.817046E+03    3.059958E+03  -2.165708E+03    5.897611E+02   -4.817046E+03    3.059958E+03 
  -1.708778E+03    4.417825E+02   -2.813488E+03    2.771043E+03  -1.708778E+03    4.417825E+02   -2.813488E+03    2.771043E+03 
  -1.432487E+03    2.730670E+02   -7.174034E+02    2.397280E+03  -1.432487E+03    2.730670E+02   -7.174034E+02    2.397280E+03 
  -1.379755E+03    1.098420E+02    1.445983E+03    1.981034E+03  -1.379755E+03    1.098420E+02    1.445983E+03    1.981034E+03 
  -1.572193E+03   -1.938196E+01    3.662452E+03    1.561197E+03  -1.572193E+03   -1.938196E+01    3.662452E+03    1.561197E+03 
  -2.008188E+03   -9.503055E+01    5.924377E+03    1.165137E+03  -2.008188E+03   -9.503055E+01    5.924377E+03    1.165137E+03 
  -2.669738E+03   -1.144345E+02    8.225193E+03    8.059967E+02  -2.669738E+03   -1.144345E+02    8.225193E+03    8.059967E+02 
